nbr_step;distortion
191;0.0017336626954751466
192;0.0017227693028923907
193;0.0017120015969718794
194;0.001701357525038194
195;0.0016908350792528837
196;0.0016804322954474538
197;0.001670147251987275
198;0.0016599780686737398
199;0.0016499229056722853
200;0.001639979962478444
201;0.0016301474769069846
202;0.0016204237241163044
203;0.0016108070156576337
204;0.001601295698551053
205;0.0015918881543908747
206;0.001582582798473564
207;0.0015733780789523588
208;0.0015642724760134286
209;0.001555264501080178
210;0.0015463526960325935
211;0.0015375356324558442
212;0.0015288119109045928
213;0.0015201801601907872
214;0.0015116390366889387
215;0.0015031872236630495
216;0.0014948234306097485
217;0.0014865463926219125
218;0.0014783548697671622
219;0.0014702476464847347
220;0.0014622235309996734
221;0.0014542813547496758
222;0.0014464199718322024
223;0.0014386382584622992
224;0.0014309351124472403
225;0.0014233094526734935
226;0.001415760218611506
227;0.0014082863698273718
228;0.0014008868855128198
229;0.001393560764025803
230;0.0013863070224418017
231;0.0013791246961210035
232;0.0013720128382816443
233;0.0013649705195881712
234;0.0013579968277500076
235;0.0013510908671287014
236;0.0013442517583572844
237;0.0013374786379683479
238;0.0013307706580335532
239;0.0013241269858096927
240;0.00131754680339502
241;0.0013110293073965718
242;0.0013045737086034848
243;0.0012981792316682506
244;0.0012918451147983512
245;0.0012855706094554442
246;0.0012793549800589332
247;0.0012731975037018062
248;0.0012670974698706927
249;0.0012610541801729158
250;0.0012550669480724808
251;0.001249135098630394
252;0.0012432579682527534
253;0.001237434904445056
254;0.0012316652655727234
255;0.0012259484206257887
256;0.0012202837489929674
257;0.0012146706402382246
258;0.001209108493884059
259;0.0012035967192000063
260;0.0011981347349959148
261;0.0011927219694217173
262;0.0011873578597709211
263;0.001182041852287874
264;0.0011767734019823561
265;0.0011715519724466716
266;0.0011663770356777903
267;0.0011612480719039309
268;0.0011561645694151412
269;0.0011511260243980415
270;0.0011461319407735648
271;0.0011411818300416932
272;0.0011362752111253038
273;0.0011314116102222327
274;0.0011265905606572257
275;0.0011218116027398861
276;0.0011170742836248415
277;0.0011123781571755753
278;0.0011077227838316994
279;0.0011031077304777814
280;0.001098532570317834
281;0.00109399688275158
282;0.0010895002532514408
283;0.0010850422732474052
284;0.0010806225400086245
285;0.0010762406565326121
286;0.0010718962314346103
287;0.0010675888788393983
288;0.0010633182182775425
289;0.001059083874581368
290;0.0010548854777853167
291;0.0010507226630274147
292;0.0010465950704545146
293;0.0010425023451272053
294;0.0010384441369298836
295;0.0010344201004804376
296;0.001030429895042262
297;0.0010264731844409902
298;0.0010225496369780651
299;0.0010186589253519673
300;0.001014800726576559
301;0.0010109747219032572
302;0.0010071805967458713
303;0.001003418040605053
304;0.0009996867469956872
305;0.0009959864133752827
306;0.0009923167410745837
307;0.0009886774352290129
308;0.0009850682047129466
309;0.0009814887620725465
310;0.0009779388234640307
311;0.0009744181085902248
312;0.000970926340638667
313;0.0009674632462237653
314;0.0009640285553264571
315;0.0009606220012380318
316;0.0009572433205042863
317;0.00095389225287007
318;0.0009505685412254938
319;0.0009472719315541389
320;0.0009440021728824299
321;0.0009407590172263447
322;0.0009375422195457839
323;0.0009343515376943889
324;0.0009311867323720247
325;0.0009280475670799815
326;0.0009249338080758451
327;0.000921845224326423
328;0.0009187815874679428
329;0.0009157426717614214
330;0.000912728254052031
331;0.000909738113726799
332;0.0009067720326768614
333;0.0009038297952577157
334;0.0009009111882493093
335;0.0008980160008201787
336;0.0008951440244905351
337;0.0008922950530952933
338;0.0008894688827499331
339;0.000886665311815027
340;0.0008838841408623233
341;0.0008811251726421054
342;0.0008783882120503295
343;0.0008756730660958167
344;0.0008729795438714438
345;0.000870307456519559
346;0.0008676566172058919
347;0.0008650268410868578
348;0.0008624179452829117
349;0.0008598297488484063
350;0.000857262072744891
351;0.0008547147398135779
352;0.0008521875747479757
353;0.0008496804040684647
354;0.000847193056095652
355;0.0008447253609262795
356;0.0008422771504064119
357;0.0008398482581098987
358;0.0008374385193115619
359;0.0008350477709656579
360;0.0008326758516825628
361;0.0008303226017049581
362;0.0008279878628881798
363;0.0008256714786754604
364;0.0008233732940786664
365;0.000821093155655872
366;0.0008188309114930958
367;0.0008165864111810972
368;0.0008143595057968911
369;0.0008121500478852073
370;0.0008099578914378402
371;0.0008077828918751084
372;0.0008056249060278131
373;0.0008034837921195859
374;0.0008013594097472376
375;0.0007992516198645494
376;0.000797160284765841
377;0.0007950852680664311
378;0.000793026434688926
379;0.0007909836508452339
380;0.0007889567840196898
381;0.0007869457029561211
382;0.0007849502776394179
383;0.0007829703792813225
384;0.0007810058803064401
385;0.0007790566543351973
386;0.0007771225761720735
387;0.0007752035217889475
388;0.0007732993683123301
389;0.0007714099940092645
390;0.0007695352782736697
391;0.0007676751016135186
392;0.0007658293456365706
393;0.0007639978930379376
394;0.0007621806275887599
395;0.0007603774341213287
396;0.0007585881985181508
397;0.000756812807699847
398;0.0007550511496129397
399;0.0007533031132171408
400;0.0007515685884765255
401;0.0007498474663452104
402;0.0007481396387571948
403;0.000746444998616036
404;0.0007447634397835246
405;0.0007430948570684714
406;0.0007414391462166048
407;0.0007397962039006334
408;0.000738165927708867
409;0.0007365482161371117
410;0.0007349429685759024
411;0.00073335008530373
412;0.0007317694674756625
413;0.0007302010171132967
414;0.000728644637098208
415;0.0007271002311599051
416;0.0007255677038674468
417;0.0007240469606215605
418;0.0007225379076444827
419;0.0007210404519726876
420;0.0007195545014471727
421;0.0007180799647047986
422;0.0007166167511722943
423;0.0007151647710539888
424;0.0007137239353280367
425;0.0007122941557357598
426;0.000710875344774875
427;0.0007094674156906122
428;0.0007080702824696083
429;0.0007066838598308034
430;0.000705308063220278
431;0.0007039428088007615
432;0.0007025880134473583
433;0.0007012435947383322
434;0.0006999094709487785
435;0.0006985855610446845
436;0.0006972717846745469
437;0.0006959680621623221
438;0.0006946743145034295
439;0.0006933904633547039
440;0.000692116431030454
441;0.00069085214049458
442;0.0006895975153556888
443;0.0006883524798582674
444;0.000687116958879741
445;0.0006858908779216466
446;0.0006846741631053033
447;0.0006834667411654283
448;0.0006822685394434758
449;0.0006810794858833624
450;0.0006798995090238624
451;0.0006787285379947772
452;0.0006775665025099409
453;0.0006764133328627242
454;0.0006752689599195394
455;0.0006741333151159545
456;0.0006730063304495326
457;0.0006718879384762788
458;0.0006707780723040346
459;0.0006696766655882591
460;0.0006685836525266442
461;0.0006674989678543963
462;0.0006664225468385743
463;0.0006653543252743144
464;0.0006642942394780027
465;0.0006632422262854432
466;0.0006621982230444745
467;0.0006611621676114177
468;0.0006601339983473564
469;0.0006591136541113096
470;0.0006581010742573445
471;0.0006570961986300805
472;0.0006560989675596929
473;0.0006551093218582493
474;0.0006541272028141587
475;0.0006531525521892845
476;0.0006521853122148924
477;0.0006512254255846006
478;0.0006502728354547127
479;0.0006493274854364461
480;0.0006483893195936563
481;0.0006474582824384512
482;0.000646534318927583
483;0.0006456173744576743
484;0.0006447073948622761
485;0.0006438043264072602
486;0.0006429081157878214
487;0.0006420187101245367
488;0.0006411360569588687
489;0.0006402601042504452
490;0.0006393908003732296
491;0.0006385280941116345
492;0.0006376719346571358
493;0.0006368222716051086
494;0.0006359790549509969
495;0.0006351422350860392
496;0.0006343117627958805
497;0.0006334875892553549
498;0.0006326696660260422
499;0.0006318579450531048
500;0.0006310523786607347
501;0.0006302529195511553
502;0.0006294595207991249
503;0.0006286721358499947
504;0.0006278907185171545
505;0.0006271152229772037
506;0.0006263456037677306
507;0.0006255818157849813
508;0.0006248238142801954
509;0.0006240715548561093
510;0.0006233249934649021
511;0.0006225840864045318
512;0.0006218487903165149
513;0.0006211190621828733
514;0.0006203948593230257
515;0.0006196761393911787
516;0.0006189628603727737
517;0.0006182549805833215
518;0.0006175524586646275
519;0.0006168552535814054
520;0.000616163324620389
521;0.0006154766313869464
522;0.0006147951338005275
523;0.0006141187920959412
524;0.0006134475668165829
525;0.0006127814188152669
526;0.0006121203092494532
527;0.0006114641995800252
528;0.000610813051568293
529;0.0006101668272732175
530;0.0006095254890497448
531;0.0006088889995464197
532;0.0006082573217010556
533;0.0006076304187415116
534;0.000607008254180863
535;0.0006063907918161249
536;0.0006057779957251985
537;0.0006051698302660391
538;0.0006045662600728807
539;0.0006039672500545157
540;0.0006033727653926291
541;0.0006027827715381906
542;0.000602197234211066
543;0.0006016161193961311
544;0.0006010393933431057
545;0.0006004670225618902
546;0.0005998989738230098
547;0.0005993352141536734
548;0.000598775710835886
549;0.0005982204314062822
550;0.0005976693436518521
551;0.0005971224156083865
552;0.0005965796155597003
553;0.0005960409120345789
554;0.0005955062738040584
555;0.0005949756698825914
556;0.0005944490695216631
557;0.0005939264422118451
558;0.0005934077576785768
559;0.0005928929858805554
560;0.0005923820970095695
561;0.00059187506148628
562;0.0005913718499597764
563;0.0005908724333051896
564;0.0005903767826233031
565;0.000589884869236168
566;0.0005893966646878246
567;0.000588912140741249
568;0.0005884312693766325
569;0.0005879540227898827
570;0.000587480373391458
571;0.0005870102938042576
572;0.0005865437568612908
573;0.000586080735604233
574;0.0005856212032833708
575;0.0005851651333536045
576;0.0005847124994746156
577;0.0005842632755080346
578;0.0005838174355170533
579;0.0005833749537633159
580;0.0005829358047066968
581;0.0005824999630038574
582;0.000582067403504638
583;0.0005816381012532235
584;0.0005812120314848124
585;0.0005807891696251177
586;0.0005803694912880353
587;0.0005799529722748109
588;0.0005795395885723198
589;0.0005791293163516231
590;0.0005787221319662472
591;0.0005783180119513509
592;0.0005779169330220046
593;0.0005775188720719138
594;0.0005771238061713646
595;0.0005767317125668914
596;0.0005763425686786672
597;0.0005759563521012812
598;0.0005755730405991866
599;0.000575192612107922
600;0.0005748150447325018
601;0.0005744403167449175
602;0.0005740684065832502
603;0.0005736992928516704
604;0.0005733329543170518
605;0.0005729693699093596
606;0.0005726085187197638
607;0.0005722503799990286
608;0.0005718949331564027
609;0.0005715421577598412
610;0.0005711920335322862
611;0.0005708445403525553
612;0.0005704996582522326
613;0.0005701573674174454
614;0.0005698176481837569
615;0.0005694804810379983
616;0.0005691458466159927
617;0.0005688137257018888
618;0.0005684840992264406
619;0.0005681569482654525
620;0.0005678322540400571
621;0.0005675099979144949
622;0.0005671901613951147
623;0.000566872726130152
624;0.0005665576739079525
625;0.0005662449866548069
626;0.000565934646436006
627;0.0005656266354535089
628;0.0005653209360453326
629;0.0005650175306832206
630;0.0005647164019742523
631;0.0005644175326567358
632;0.0005641209056025387
633;0.0005638265038119816
634;0.0005635343104165025
635;0.0005632443086759364
636;0.0005629564819775723
637;0.0005626708138357084
638;0.0005623872878898206
639;0.0005621058879051177
640;0.000561826597768933
641;0.0005615494014937217
642;0.0005612742832117323
643;0.0005610012271773934
644;0.0005607302177647044
645;0.0005604612394667918
646;0.0005601942768948542
647;0.0005599293147775519
648;0.000559666337959952
649;0.0005594053314022518
650;0.0005591462801796676
651;0.0005588891694809361
652;0.0005586339846072597
653;0.0005583807109728056
654;0.0005581293341017646
655;0.0005578798396290718
656;0.0005576322132988532
657;0.000557386440963592
658;0.0005571425085847403
659;0.0005569004022290547
660;0.000556660108069984
661;0.0005564216123866705
662;0.0005561849015617848
663;0.0005559499620829689
664;0.0005557167805392282
665;0.0005554853436228191
666;0.0005552556381270279
667;0.0005550276509445062
668;0.0005548013690697129
669;0.0005545767795942513
670;0.0005543538697087569
671;0.000554132626701509
672;0.0005539130379567658
673;0.0005536950909558747
674;0.0005534787732739965
675;0.0005532640725818272
676;0.0005530509766438763
677;0.0005528394733169129
678;0.0005526295505511314
679;0.0005524211963876535
680;0.0005522143989586947
681;0.0005520091464865096
682;0.0005518054272832806
683;0.0005516032297500084
684;0.0005514025423761226
685;0.0005512033537373173
686;0.0005510056524979934
687;0.0005508094274075948
688;0.0005506146673011636
689;0.0005504213610988962
690;0.0005502294978051991
691;0.0005500390665078014
692;0.0005498500563775321
693;0.0005496624566673769
694;0.0005494762567126443
695;0.0005492914459285791
696;0.0005491080138118609
697;0.0005489259499384946
698;0.0005487452439641993
699;0.0005485658856219655
700;0.0005483878647245533
701;0.000548211171161217
702;0.000548035794897983
703;0.0005478617259773721
704;0.0005476889545171226
705;0.0005475174707107455
706;0.0005473472648255817
707;0.000547178327203468
708;0.0005470106482591275
709;0.0005468442184802247
710;0.0005466790284269774
711;0.000546515068730824
712;0.0005463523300943129
713;0.0005461908032918794
714;0.0005460304791661263
715;0.0005458713486301559
716;0.000545713402666681
717;0.0005455566323253613
718;0.0005454010287256894
719;0.0005452465830524944
720;0.0005450932865591618
721;0.0005449411305649687
722;0.0005447901064552507
723;0.0005446402056802357
724;0.0005444914197555994
725;0.0005443437402609108
726;0.0005441971588402428
727;0.000544051667201173
728;0.0005439072571132852
729;0.0005437639204096123
730;0.0005436216489850265
731;0.0005434804347949074
732;0.0005433402698575285
733;0.0005432011462494502
734;0.0005430630561101824
735;0.0005429259916359674
736;0.0005427899450844986
737;0.0005426549087708121
738;0.0005425208750690635
739;0.0005423878364111956
740;0.0005422557852859944
741;0.0005421247142400332
742;0.0005419946158760625
743;0.0005418654828531766
744;0.0005417373078850374
745;0.0005416100837424276
746;0.0005414838032496427
747;0.0005413584592859899
748;0.0005412340447846775
749;0.0005411105527325377
750;0.0005409879761692493
751;0.0005408663081879483
752;0.0005407455419335072
753;0.000540625670603534
754;0.0005405066874464848
755;0.0005403885857627744
756;0.0005402713589026664
757;0.0005401550002676614
758;0.0005400395033091088
759;0.0005399248615278185
760;0.0005398110684746715
761;0.0005396981177480664
762;0.0005395860029962507
763;0.0005394747179148229
764;0.0005393642562475098
765;0.0005392546117858332
766;0.0005391457783675002
767;0.0005390377498774579
768;0.0005389305202475048
769;0.0005388240834546254
770;0.0005387184335223227
771;0.0005386135645183976
772;0.0005385094705563365
773;0.0005384061457937572
774;0.0005383035844336859
775;0.0005382017807213924
776;0.0005381007289474438
777;0.0005380004234446512
778;0.0005379008585890133
779;0.0005378020287989949
780;0.0005377039285364704
781;0.000537606552303227
782;0.0005375098946449608
783;0.0005374139501472253
784;0.0005373187134369295
785;0.0005372241791821164
786;0.0005371303420911855
787;0.0005370371969118937
788;0.0005369447384326875
789;0.0005368529614810935
790;0.000536761860924273
791;0.0005366714316673571
792;0.0005365816686551672
793;0.0005364925668701059
794;0.0005364041213329895
795;0.0005363163271021043
796;0.0005362291792733176
797;0.0005361426729795227
798;0.0005360568033909163
799;0.0005359715657138331
800;0.0005358869551910228
801;0.0005358029671013176
802;0.0005357195967594652
803;0.0005356368395160183
804;0.0005355546907554465
805;0.0005354731458988016
806;0.0005353922004005529
807;0.000535311849750808
808;0.0005352320894728702
809;0.0005351529151242373
810;0.0005350743222959919
811;0.0005349963066130781
812;0.0005349188637331359
813;0.0005348419893467793
814;0.0005347656791771516
815;0.0005346899289801477
816;0.0005346147345433039
817;0.000534540091686575
818;0.0005344659962617793
819;0.0005343924441511549
820;0.0005343194312687483
821;0.0005342469535597472
822;0.0005341750069996487
823;0.0005341035875947586
824;0.0005340326913814142
825;0.0005339623144258177
826;0.0005338924528247024
827;0.0005338231027035012
828;0.0005337542602171785
829;0.0005336859215500644
830;0.0005336180829154102
831;0.0005335507405550555
832;0.0005334838907388728
833;0.0005334175297658228
834;0.000533351653962344
835;0.0005332862596821863
836;0.0005332213433083544
837;0.0005331569012493875
838;0.0005330929299417475
839;0.000533029425849596
840;0.0005329663854626854
841;0.0005329038052978574
842;0.0005328416818988768
843;0.0005327800118343773
844;0.0005327187917003595
845;0.0005326580181175267
846;0.0005325976877325611
847;0.0005325377972182355
848;0.0005324783432711366
849;0.0005324193226137752
850;0.0005323607319930868
851;0.0005323025681811533
852;0.0005322448279737046
853;0.0005321875081915617
854;0.0005321306056790265
855;0.0005320741173042154
856;0.0005320180399595031
857;0.0005319623705606902
858;0.0005319071060460034
859;0.0005318522433778727
860;0.0005317977795415985
861;0.00053174371154463
862;0.0005316900364179533
863;0.000531636751214537
864;0.0005315838530091654
865;0.0005315313388997711
866;0.0005314792060054918
867;0.0005314274514677808
868;0.0005313760724492411
869;0.0005313250661344582
870;0.000531274429728612
871;0.0005312241604585877
872;0.0005311742555726418
873;0.0005311247123383489
874;0.0005310755280456547
875;0.0005310267000037117
876;0.0005309782255433215
877;0.0005309301020142709
878;0.0005308823267868856
879;0.0005308348972517529
880;0.0005307878108180009
881;0.0005307410649156297
882;0.0005306946569940685
883;0.0005306485845208986
884;0.0005306028449841294
885;0.0005305574358895893
886;0.0005305123547630908
887;0.0005304675991480989
888;0.0005304231666077852
889;0.0005303790547225296
890;0.0005303352610925294
891;0.0005302917833341914
892;0.0005302486190836841
893;0.0005302057659942183
894;0.0005301632217370456
895;0.000530120984000404
896;0.0005300790504908504
897;0.0005300374189319834
898;0.0005299960870643328
899;0.000529955052645803
900;0.0005299143134513407
901;0.0005298738672724901
902;0.0005298337119170049
903;0.0005297938452109574
904;0.0005297542649945197
905;0.0005297149691255165
906;0.0005296759554782593
907;0.0005296372219425471
908;0.0005295987664239443
909;0.0005295605868443354
910;0.0005295226811408149
911;0.0005294850472667978
912;0.0005294476831905759
913;0.0005294105868959842
914;0.0005293737563820122
915;0.0005293371896630261
916;0.0005293008847678804
917;0.0005292648397408062
918;0.000529229052640412
919;0.0005291935215408494
920;0.0005291582445301479
921;0.0005291232197099371
922;0.0005290884451980005
923;0.0005290539191248889
924;0.0005290196396363633
925;0.0005289856048911745
926;0.0005289518130627835
927;0.0005289182623375854
928;0.0005288849509171856
929;0.0005288518770152906
930;0.0005288190388594849
931;0.0005287864346910642
932;0.0005287540627642584
933;0.0005287219213468974
934;0.00052869000871969
935;0.0005286583231762232
936;0.0005286268630232405
937;0.0005285956265796976
938;0.0005285646121778176
939;0.0005285338181621468
940;0.0005285032428901659
941;0.0005284728847310127
942;0.0005284427420670368
943;0.0005284128132918009
944;0.0005283830968117464
945;0.0005283535910450832
946;0.0005283242944221778
947;0.0005282952053851653
948;0.0005282663223873385
949;0.0005282376438945358
950;0.0005282091683839196
951;0.000528180894343977
952;0.0005281528202745744
953;0.0005281249446868475
954;0.0005280972661039218
955;0.0005280697830588599
956;0.0005280424940968809
957;0.0005280153977738622
958;0.0005279884926561174
959;0.0005279617773208956
960;0.0005279352503571588
961;0.000527908910362862
962;0.00052788275594845
963;0.0005278567857330829
964;0.0005278309983474117
965;0.0005278053924323012
966;0.0005277799666382754
967;0.0005277547196267385
968;0.0005277296500689199
969;0.0005277047566460413
970;0.0005276800380494273
971;0.0005276554929800614
972;0.0005276311201488637
973;0.0005276069182763576
974;0.0005275828860928922
975;0.0005275590223385862
976;0.0005275353257621629
977;0.0005275117951232255
978;0.0005274884291888715
979;0.0005274652267373559
980;0.0005274421865554824
981;0.000527419307438548
982;0.0005273965881915643
983;0.000527374027628702
984;0.0005273516245726806
985;0.0005273293778549348
986;0.0005273072863166139
987;0.0005272853488065832
988;0.0005272635641829226
989;0.0005272419313126497
990;0.0005272204490699428
991;0.0005271991163392498
992;0.0005271779320121794
993;0.0005271568949892225
994;0.0005271360041790851
995;0.0005271152584988004
996;0.0005270946568733947
997;0.0005270741982357774
998;0.0005270538815272952
999;0.000527033705697344
1000;0.0005270136697027028
centroids  : [-3.5139  -2.98111 -2.63662 -2.37352 -2.15667 -1.96992 -1.8044  -1.65471 -1.51729 -1.38965 -1.27001 -1.15699 -1.04954 -0.94681 -0.84812 -0.75289 -0.66063 -0.57092 -0.48338 -0.39766 -0.31347 -0.23052 -0.14853 -0.06724  0.01358  0.0942   0.17485  0.25578  0.33725  0.4195   0.50282  0.58749  0.67383  0.76218  0.8529   0.94645  1.04329  1.14402  1.24932  1.36004  1.47722  1.60223  1.73686  1.88356  2.04587  2.22915  2.44217  2.70096  3.04033  3.56623]
probas     : [0.00058 0.0019  0.00364 0.00563 0.00779 0.01003 0.01229 0.01452 0.01668 0.01874 0.02068 0.02249 0.02414 0.02564 0.02697 0.02815 0.02916 0.03002 0.03074 0.0313  0.03173 0.03203 0.0322  0.03225 0.03219 0.03202 0.03173 0.03134 0.03084 0.03023 0.02952 0.02869 0.02775 0.0267  0.02553 0.02425 0.02285 0.02134 0.01972 0.018   0.01619 0.01431 0.01237 0.01041 0.00845 0.00652 0.00469 0.00301 0.00157 0.00048]
Distortion : 0.0005270136697027028
Gradient   : [ 9.16857e-08  3.38349e-07  6.97375e-07  1.14114e-06  1.64359e-06  2.18003e-06  2.72721e-06  3.26353e-06  3.76949e-06  4.22794e-06  4.62445e-06  4.94743e-06  5.18821e-06  5.34107e-06  5.40313e-06  5.37411e-06  5.25618e-06  5.05360e-06  4.77249e-06  4.42043e-06  4.00625e-06  3.53964e-06  3.03097e-06  2.49101e-06  1.93075e-06  1.36118e-06  7.93160e-07  2.37302e-07 -2.96209e-07 -7.97716e-07 -1.25824e-06 -1.66960e-06 -2.02461e-06 -2.31722e-06 -2.54268e-06 -2.69775e-06 -2.78086e-06 -2.79225e-06 -2.73413e-06 -2.61073e-06 -2.42837e-06 -2.19538e-06 -1.92208e-06 -1.62054e-06 -1.30440e-06 -9.88562e-07 -6.88894e-07 -4.21971e-07 -2.04947e-07 -5.55452e-08]
