nbr_step;distortion
480;0.0007429595975920744
481;0.0007417300778396196
482;0.0007405078207590732
483;0.0007392927735669907
484;0.0007380848839136922
485;0.0007368840998800419
486;0.0007356903699647921
487;0.0007345036430937979
488;0.0007333238686062504
489;0.000732150996250347
490;0.0007309849761901743
491;0.0007298257589908319
492;0.0007286732956179875
493;0.0007275275374359902
494;0.000726388436203762
495;0.0007252559440712458
496;0.0007241300135720774
497;0.0007230105976262502
498;0.000721897649534009
499;0.0007207911229686337
500;0.0007196909719811018
501;0.0007185971509880984
502;0.0007175096147724602
503;0.0007164283184866171
504;0.0007153532176352728
505;0.0007142842680804007
506;0.0007132214260425762
507;0.000712164648091429
508;0.0007111138911345405
509;0.0007100691124364289
510;0.000709030269598343
511;0.0007079973205540435
512;0.0007069702235770192
513;0.0007059489372717165
514;0.0007049334205739832
515;0.0007039236327408549
516;0.0007029195333578819
517;0.0007019210823292488
518;0.0007009282398714456
519;0.0006999409665232603
520;0.0006989592231342323
521;0.0006979829708574359
522;0.0006970121711594723
523;0.0006960467858092567
524;0.0006950867768733549
525;0.0006941321067169826
526;0.0006931827380090017
527;0.0006922386337046005
528;0.0006912997570504009
529;0.000690366071582349
530;0.0006894375411248266
531;0.000688514129782769
532;0.0006875958019423312
533;0.000686682522269888
534;0.0006857742557040414
535;0.0006848709674617259
536;0.0006839726230304377
537;0.0006830791881632381
538;0.0006821906288850821
539;0.0006813069114804948
540;0.0006804280025002329
541;0.0006795538687529579
542;0.0006786844773029044
543;0.0006778197954777632
544;0.0006769597908483638
545;0.0006761044312413311
546;0.0006752536847379753
547;0.0006744075196583044
548;0.0006735659045702391
549;0.000672728808283285
550;0.0006718961998508632
551;0.000671068048563539
552;0.0006702443239456901
553;0.0006694249957615028
554;0.00066861003400287
555;0.000667799408898273
556;0.0006669930908989041
557;0.0006661910506866597
558;0.0006653932591677014
559;0.0006645996874697913
560;0.000663810306943402
561;0.000663025089160385
562;0.0006622440059069756
563;0.0006614670291846814
564;0.0006606941312119474
565;0.0006599252844157188
566;0.000659160461438768
567;0.0006583996351269272
568;0.0006576427785345285
569;0.0006568898649236266
570;0.0006561408677574487
571;0.0006553957607007277
572;0.0006546545176210339
573;0.0006539171125792276
574;0.0006531835198395619
575;0.0006524537138560271
576;0.0006517276692805662
577;0.0006510053609526389
578;0.0006502867639057719
579;0.0006495718533620076
580;0.0006488606047281298
581;0.0006481529935979946
582;0.0006474489957521978
583;0.0006467485871501921
584;0.0006460517439331737
585;0.0006453584424260805
586;0.0006446686591283779
587;0.0006439823707169445
588;0.0006432995540450737
589;0.0006426201861399194
590;0.0006419442441962797
591;0.0006412717055909178
592;0.0006406025478581379
593;0.0006399367487105456
594;0.0006392742860216183
595;0.0006386151378323657
596;0.0006379592823488878
597;0.000637306697939044
598;0.0006366573631299
599;0.0006360112566169418
600;0.0006353683572462021
601;0.0006347286440239186
602;0.0006340920961166452
603;0.0006334586928415931
604;0.0006328284136707385
605;0.0006322012382298237
606;0.0006315771462949149
607;0.0006309561177954004
608;0.0006303381328066626
609;0.0006297231715506335
610;0.0006291112144014566
611;0.0006285022418730524
612;0.0006278962346256689
613;0.0006272931734636611
614;0.0006266930393358239
615;0.0006260958133269545
616;0.0006255014766610723
617;0.0006249100107054151
618;0.0006243213969652217
619;0.0006237356170739616
620;0.0006231526528114317
621;0.0006225724860822179
622;0.0006219950989322376
623;0.0006214204735335294
624;0.000620848592193135
625;0.0006202794373465492
626;0.0006197129915541666
627;0.0006191492375136054
628;0.0006185881580399455
629;0.0006180297360826037
630;0.0006174739547100128
631;0.0006169207971152835
632;0.0006163702466189802
633;0.0006158222866597951
634;0.0006152769007964354
635;0.0006147340727117312
636;0.0006141937862036428
637;0.0006136560251931433
638;0.0006131207737128941
639;0.0006125880159156827
640;0.000612057736070315
641;0.0006115299185571743
642;0.0006110045478735504
643;0.000610481608625868
644;0.0006099610855356818
645;0.000609442963434792
646;0.0006089272272601365
647;0.0006084138620706669
648;0.0006079028530164843
649;0.0006073941853733666
650;0.0006068878445063541
651;0.000606383815900724
652;0.0006058820851365665
653;0.0006053826379081029
654;0.0006048854600010367
655;0.0006043905373160907
656;0.0006038978558449148
657;0.0006034074016865176
658;0.000602919161041271
659;0.0006024331202049149
660;0.000601949265570334
661;0.0006014675836362171
662;0.0006009880609926244
663;0.0006005106843250951
664;0.0006000354404189778
665;0.0005995623161508812
666;0.0005990912984938923
667;0.0005986223745136909
668;0.0005981555313698816
669;0.0005976907563109979
670;0.0005972280366799421
671;0.0005967673599092116
672;0.0005963087135222311
673;0.0005958520851288007
674;0.0005953974624299807
675;0.0005949448332134288
676;0.0005944941853530672
677;0.000594045506812857
678;0.0005935987856378055
679;0.0005931540099627375
680;0.0005927111680023023
681;0.0005922702480604114
682;0.0005918312385163604
683;0.0005913941278422596
684;0.0005909589045863806
685;0.0005905255573741552
686;0.0005900940749199446
687;0.0005896644460119393
688;0.0005892366595212639
689;0.0005888107043988677
690;0.000588386569669419
691;0.0005879642444398536
692;0.0005875437178900489
693;0.0005871249792802624
694;0.0005867080179405848
695;0.0005862928232861497
696;0.0005858793847992594
697;0.000585467692037489
698;0.0005850577346308006
699;0.0005846495022877596
700;0.0005842429847837671
701;0.0005838381719712737
702;0.000583435053767789
703;0.0005830336201662067
704;0.0005826338612284765
705;0.0005822357670858258
706;0.0005818393279373169
707;0.0005814445340558416
708;0.0005810513757762426
709;0.0005806598435053045
710;0.000580269927717203
711;0.0005798816189470646
712;0.0005794949078035128
713;0.0005791097849546789
714;0.0005787262411409699
715;0.0005783442671564165
716;0.0005779638538727649
717;0.000577584992214164
718;0.0005772076731727083
719;0.0005768318878058842
720;0.0005764576272249133
721;0.0005760848826130704
722;0.0005757136452083644
723;0.0005753439063114207
724;0.0005749756572805964
725;0.0005746088895398627
726;0.0005742435945663704
727;0.0005738797639052162
728;0.000573517389147904
729;0.0005731564619537721
730;0.000572796974035894
731;0.0005724389171644084
732;0.0005720822831674077
733;0.0005717270639290506
734;0.0005713732513918934
735;0.0005710208375487857
736;0.0005706698144508637
737;0.0005703201742047748
738;0.0005699719089716782
739;0.0005696250109625822
740;0.0005692794724478922
741;0.0005689352857448648
742;0.0005685924432288214
743;0.0005682509373245992
744;0.0005679107605118805
745;0.0005675719053164219
746;0.0005672343643217115
747;0.000566898130153537
748;0.0005665631955005246
749;0.000566229553088271
750;0.0005658971957002157
751;0.0005655661161664272
752;0.0005652363073667122
753;0.0005649077622255083
754;0.0005645804737247628
755;0.0005642544348839484
756;0.0005639296387747184
757;0.0005636060785186858
758;0.0005632837472770991
759;0.0005629626382639419
760;0.0005626427447330551
761;0.0005623240599935686
762;0.0005620065773921379
763;0.0005616902903218257
764;0.000561375192221325
765;0.0005610612765744039
766;0.0005607485369074627
767;0.0005604369667924214
768;0.0005601265598417227
769;0.0005598173097136616
770;0.0005595092101092769
771;0.0005592022547700193
772;0.0005588964374815264
773;0.000558591752069515
774;0.0005582881924024452
775;0.0005579857523884124
776;0.0005576844259808089
777;0.0005573842071656676
778;0.0005570850899785373
779;0.0005567870684893839
780;0.0005564901368088071
781;0.0005561942890864868
782;0.0005558995195132921
783;0.0005556058223158411
784;0.0005553131917627185
785;0.0005550216221595905
786;0.0005547311078468731
787;0.000554441643208281
788;0.00055415322266128
789;0.00055386584066075
790;0.0005535794916978753
791;0.000553294170305807
792;0.0005530098710468945
793;0.0005527265885233446
794;0.0005524443173734461
795;0.0005521630522666854
796;0.0005518827879161803
797;0.0005516035190619162
798;0.0005513252404838465
799;0.0005510479469948981
800;0.0005507716334381962
801;0.0005504962946999425
802;0.0005502219256895424
803;0.0005499485213588118
804;0.0005496760766905417
805;0.0005494045866960562
806;0.0005491340464238714
807;0.0005488644509529239
808;0.0005485957953998977
809;0.000548328074903015
810;0.000548061284643464
811;0.0005477954198283008
812;0.0005475304756948907
813;0.0005472664475152378
814;0.0005470033305913224
815;0.0005467411202525474
816;0.000546479811866285
817;0.0005462194008200028
818;0.0005459598825419132
819;0.0005457012524814342
820;0.000545443506124732
821;0.0005451866389802884
822;0.0005449306465886705
823;0.0005446755245246404
824;0.0005444212683818339
825;0.0005441678737916344
826;0.0005439153364076299
827;0.000543663651912607
828;0.0005434128160233254
829;0.0005431628244750852
830;0.0005429136730393802
831;0.000542665357503469
832;0.0005424178736983531
833;0.0005421712174655813
834;0.0005419253846841166
835;0.0005416803712559037
836;0.0005414361731060913
837;0.0005411927861947996
838;0.0005409502064994687
839;0.000540708430025183
840;0.000540467452807003
841;0.0005402272709015277
842;0.0005399878803891145
843;0.0005397492773826507
844;0.0005395114580114546
845;0.0005392744184342657
846;0.0005390381548323608
847;0.0005388026634109977
848;0.0005385679404028565
849;0.000538333982063044
850;0.0005381007846688712
851;0.0005378683445242949
852;0.0005376366579500358
853;0.0005374057212994554
854;0.0005371755309434567
855;0.000536946083279588
856;0.0005367173747224951
857;0.0005364894017154676
858;0.0005362621607182261
859;0.0005360356482211337
860;0.0005358098607286532
861;0.0005355847947703385
862;0.0005353604469017226
863;0.0005351368136934376
864;0.0005349138917405405
865;0.0005346916776592936
866;0.0005344701680874975
867;0.0005342493596852682
868;0.0005340292491325949
869;0.0005338098331290064
870;0.0005335911083940159
871;0.0005333730716724494
872;0.0005331557197248982
873;0.0005329390493358233
874;0.0005327230573053399
875;0.000532507740457655
876;0.0005322930956320748
877;0.0005320791196935515
878;0.0005318658095243567
879;0.0005316531620213061
880;0.0005314411741069724
881;0.0005312298427212481
882;0.0005310191648201235
883;0.0005308091373850132
884;0.0005305997574051036
885;0.0005303910218987795
886;0.0005301829278973047
887;0.0005299754724527039
888;0.0005297686526354317
889;0.0005295624655317077
890;0.0005293569082459593
891;0.0005291519779010434
892;0.0005289476716396901
893;0.0005287439866166199
894;0.0005285409200123103
895;0.0005283384690142334
896;0.0005281366308401703
897;0.0005279354027089012
898;0.0005277347818700706
899;0.0005275347655845364
900;0.0005273353511285883
901;0.000527136535797057
902;0.000526938316899539
903;0.0005267406917646156
904;0.000526543657734857
905;0.0005263472121743717
906;0.00052615135245071
907;0.0005259560759607318
908;0.0005257613801121774
909;0.0005255672623241114
910;0.0005253737200374697
911;0.0005251807507075101
912;0.0005249883518041454
913;0.0005247965208083905
914;0.0005246052552219105
915;0.0005244145525614696
916;0.0005242244103524918
917;0.0005240348261422723
918;0.0005238457974906519
919;0.0005236573219730145
920;0.0005234693971746252
921;0.0005232820206976241
922;0.0005230951901625813
923;0.0005229089031996148
924;0.000522723157456273
925;0.0005225379505864325
926;0.0005223532802702824
927;0.0005221691441933407
928;0.0005219855400531159
929;0.0005218024655685438
930;0.0005216199184647774
931;0.0005214378964865096
932;0.0005212563973890916
933;0.0005210754189369782
934;0.0005208949589153855
935;0.0005207150151169682
936;0.0005205355853514781
937;0.0005203566674379934
938;0.0005201782592104687
939;0.0005200003585137392
940;0.000519822963208294
941;0.0005196460711647255
942;0.0005194696802671706
943;0.00051929378840887
944;0.0005191183935043808
945;0.0005189434934687043
946;0.0005187690862369365
947;0.0005185951697542768
948;0.0005184217419763604
949;0.0005182488008741437
950;0.0005180763444245784
951;0.0005179043706211583
952;0.0005177328774715884
953;0.0005175618629854606
954;0.0005173913251927953
955;0.0005172212621312733
956;0.0005170516718500107
957;0.0005168825524091147
958;0.0005167139018850131
959;0.0005165457183565758
960;0.0005163779999171059
961;0.0005162107446763375
962;0.0005160439507438941
963;0.0005158776162513812
964;0.0005157117393373989
965;0.0005155463181454323
966;0.0005153813508362859
967;0.0005152168355775366
968;0.0005150527705521935
969;0.0005148891539472622
970;0.0005147259839651808
971;0.0005145632588136051
972;0.0005144009767149571
973;0.0005142391358996523
974;0.0005140777346089864
975;0.000513916771093359
976;0.0005137562436119403
977;0.0005135961504365572
978;0.0005134364898479182
979;0.0005132772601331714
980;0.0005131184595933425
981;0.0005129600865362294
982;0.000512802139283508
983;0.000512644616160407
984;0.0005124875155038122
985;0.0005123308356608236
986;0.0005121745749869788
987;0.0005120187318463643
988;0.0005118633046137244
989;0.0005117082916735738
990;0.0005115536914162
991;0.0005113995022443252
992;0.0005112457225654454
993;0.0005110923507961607
994;0.0005109393853700572
995;0.000510786824718612
996;0.0005106346672864026
997;0.0005104829115297749
998;0.0005103315559076282
999;0.0005101805988909636
1000;0.0005100300389618839
centroids  : [ 0.02165  0.06559  0.11024  0.15564  0.20184  0.24892  0.29693  0.34596  0.39608  0.44738  0.49995  0.55391  0.60938  0.66647  0.72533  0.78611  0.84899  0.91415  0.98178  1.05212  1.12541  1.20191  1.2819   1.36572  1.45372  1.54627  1.64381  1.74682  1.85582  1.97142  2.09428  2.22517  2.36497  2.51468  2.6755   2.84882  3.03629  3.23996  3.46229  3.70639  3.97626  4.2771   4.61592  5.00253  5.45122  5.98403  6.63769  7.48051  8.66412 10.66195]
probas     : [4.26837e-02 4.14791e-02 4.03170e-02 3.91952e-02 3.81113e-02 3.70635e-02 3.60498e-02 3.50687e-02 3.41185e-02 3.31973e-02 3.23032e-02 3.14343e-02 3.05882e-02 2.97626e-02 2.89545e-02 2.81610e-02 2.73787e-02 2.66043e-02 2.58339e-02 2.50638e-02 2.42899e-02 2.35083e-02 2.27151e-02 2.19068e-02 2.10799e-02 2.02313e-02 1.93588e-02 1.84605e-02 1.75354e-02 1.65833e-02 1.56050e-02 1.46024e-02 1.35784e-02 1.25371e-02 1.14837e-02 1.04245e-02 9.36682e-03 8.31897e-03 7.29007e-03 6.28989e-03 5.32868e-03 4.41696e-03 3.56525e-03 2.78390e-03 2.08277e-03 1.47104e-03 9.56918e-04 5.47491e-04 2.48469e-04 6.35915e-05]
Distortion : 0.0005100300389618839
Gradient   : [-1.55082e-07 -4.63055e-07 -7.68821e-07 -1.07654e-06 -1.38994e-06 -1.71232e-06 -2.04647e-06 -2.39464e-06 -2.75856e-06 -3.13938e-06 -3.53765e-06 -3.95332e-06 -4.38572e-06 -4.83352e-06 -5.29475e-06 -5.76674e-06 -6.24614e-06 -6.72888e-06 -7.21020e-06 -7.68464e-06 -8.14604e-06 -8.58766e-06 -9.00218e-06 -9.38184e-06 -9.71860e-06 -1.00043e-05 -1.02307e-05 -1.03902e-05 -1.04755e-05 -1.04805e-05 -1.03999e-05 -1.02302e-05 -9.96976e-06 -9.61874e-06 -9.17971e-06 -8.65765e-06 -8.06000e-06 -7.39667e-06 -6.67995e-06 -5.92423e-06 -5.14578e-06 -4.36224e-06 -3.59222e-06 -2.85469e-06 -2.16839e-06 -1.55125e-06 -1.01970e-06 -5.88167e-07 -2.68479e-07 -6.89489e-08]
