nbr_step;distortion
132;0.010094393681451597
133;0.01009439368145193
134;0.010094393681451486
135;0.010094393681451042
136;0.010094393681452485
137;0.010094393681452263
138;0.010094393681452263
139;0.01009439368145204
140;0.01009439368145193
141;0.010094393681452152
142;0.010094393681452374
143;0.010094393681451708
144;0.010094393681452374
145;0.010094393681452152
146;0.010094393681452263
147;0.010094393681452707
148;0.010094393681451819
149;0.010094393681452374
150;0.010094393681451819
151;0.010094393681451486
152;0.010094393681451708
153;0.010094393681451486
154;0.010094393681452596
155;0.010094393681452818
156;0.01009439368145193
157;0.010094393681452263
158;0.010094393681452263
159;0.010094393681452818
160;0.010094393681452929
161;0.010094393681452485
162;0.010094393681451486
163;0.010094393681451153
164;0.010094393681451042
165;0.01009439368145193
166;0.010094393681451597
167;0.010094393681451486
168;0.010094393681451486
169;0.010094393681451153
170;0.010094393681451375
171;0.010094393681451708
172;0.010094393681451264
173;0.01009439368145093
174;0.010094393681451819
175;0.01009439368145193
176;0.01009439368145204
177;0.010094393681452596
178;0.010094393681451486
179;0.010094393681452152
180;0.010094393681451264
181;0.010094393681451264
182;0.01009439368145193
183;0.01009439368145193
184;0.010094393681451819
185;0.010094393681452485
186;0.010094393681452263
187;0.010094393681452485
188;0.01009439368145204
189;0.010094393681452596
190;0.01009439368145204
191;0.010094393681452485
192;0.010094393681451819
193;0.010094393681451597
194;0.01009439368145093
195;0.010094393681451042
196;0.010094393681451597
197;0.01009439368145193
198;0.010094393681452152
199;0.01009439368145193
200;0.01009439368145193
201;0.010094393681451819
202;0.01009439368145193
203;0.01009439368145193
204;0.010094393681452596
205;0.010094393681451819
206;0.010094393681451708
207;0.01009439368145304
208;0.010094393681452263
209;0.010094393681452596
210;0.010094393681452818
211;0.010094393681451375
212;0.01009439368145193
213;0.01009439368145193
214;0.01009439368145082
215;0.010094393681451708
216;0.010094393681452263
217;0.010094393681451597
218;0.010094393681451042
219;0.010094393681452707
220;0.01009439368145204
221;0.010094393681451708
222;0.01009439368145193
223;0.01009439368145204
224;0.010094393681451486
225;0.010094393681451819
226;0.01009439368145193
227;0.010094393681451708
228;0.01009439368145204
229;0.010094393681451264
230;0.01009439368145193
231;0.010094393681451486
232;0.01009439368145193
233;0.01009439368145093
234;0.010094393681451708
235;0.010094393681452152
236;0.01009439368145204
237;0.01009439368145204
238;0.010094393681452485
239;0.01009439368145204
240;0.010094393681451819
241;0.01009439368145193
242;0.010094393681452374
243;0.010094393681451486
244;0.010094393681451819
245;0.010094393681451597
246;0.010094393681451708
247;0.010094393681451375
248;0.010094393681451819
249;0.01009439368145204
250;0.010094393681451486
251;0.010094393681452152
252;0.01009439368145204
253;0.010094393681451375
254;0.010094393681451375
255;0.01009439368145193
256;0.010094393681451597
257;0.010094393681452152
258;0.010094393681452152
259;0.010094393681452152
260;0.010094393681451486
261;0.010094393681451486
262;0.010094393681452263
263;0.010094393681452818
264;0.010094393681452152
265;0.010094393681451819
266;0.010094393681451708
267;0.01009439368145204
268;0.01009439368145193
269;0.010094393681451264
270;0.010094393681451819
271;0.010094393681452152
272;0.010094393681452152
273;0.010094393681451042
274;0.010094393681452152
275;0.01009439368145193
276;0.010094393681452374
277;0.010094393681451708
278;0.010094393681451486
279;0.01009439368145193
280;0.010094393681452485
281;0.010094393681452596
282;0.01009439368145204
283;0.010094393681452263
284;0.01009439368145204
285;0.010094393681451708
286;0.010094393681451042
287;0.010094393681452374
288;0.010094393681451375
289;0.010094393681451819
290;0.010094393681452485
291;0.01009439368145204
292;0.010094393681451486
293;0.010094393681452152
294;0.010094393681451708
295;0.010094393681452596
296;0.010094393681452707
297;0.01009439368145193
298;0.01009439368145193
299;0.010094393681452263
300;0.010094393681452263
301;0.01009439368145193
302;0.010094393681452485
303;0.01009439368145204
304;0.010094393681451708
305;0.010094393681451486
306;0.010094393681452485
307;0.010094393681451819
308;0.01009439368145204
309;0.010094393681452263
310;0.010094393681451486
311;0.010094393681451597
312;0.010094393681451819
313;0.010094393681451264
314;0.01009439368145082
315;0.010094393681452374
316;0.010094393681451153
317;0.010094393681451597
318;0.01009439368145193
319;0.010094393681451597
320;0.010094393681452263
321;0.010094393681452374
322;0.010094393681451486
323;0.010094393681452152
324;0.010094393681452263
325;0.010094393681452263
326;0.010094393681451597
327;0.01009439368145193
328;0.01009439368145193
329;0.010094393681452485
330;0.010094393681452485
331;0.010094393681451597
332;0.01009439368145204
333;0.010094393681451708
334;0.010094393681451153
335;0.010094393681451708
336;0.01009439368145204
337;0.010094393681451708
338;0.010094393681452374
339;0.01009439368145193
340;0.010094393681451708
341;0.010094393681451708
342;0.010094393681451819
343;0.010094393681451042
344;0.01009439368145204
345;0.010094393681451264
346;0.010094393681452374
347;0.010094393681452152
348;0.010094393681452152
349;0.010094393681452485
350;0.010094393681452152
351;0.010094393681451597
352;0.010094393681452374
353;0.010094393681451153
354;0.010094393681451819
355;0.010094393681451597
356;0.010094393681451153
357;0.010094393681452596
358;0.01009439368145204
359;0.010094393681452818
360;0.010094393681451819
361;0.01009439368145193
362;0.010094393681451486
363;0.010094393681451042
364;0.010094393681451597
365;0.010094393681451375
366;0.010094393681451486
367;0.010094393681452374
368;0.01009439368145204
369;0.010094393681452152
370;0.010094393681451597
371;0.010094393681452596
372;0.010094393681451708
373;0.010094393681452374
374;0.010094393681451375
375;0.010094393681451486
376;0.010094393681452485
377;0.010094393681451597
378;0.010094393681451264
379;0.010094393681451042
380;0.010094393681451486
381;0.01009439368145193
382;0.010094393681451375
383;0.010094393681451708
384;0.010094393681452707
385;0.010094393681451819
386;0.010094393681451375
387;0.010094393681452596
388;0.010094393681451597
389;0.010094393681452263
390;0.010094393681451486
391;0.010094393681452152
392;0.010094393681451819
393;0.01009439368145204
394;0.010094393681451264
395;0.01009439368145193
396;0.010094393681452374
397;0.010094393681451819
398;0.010094393681451708
399;0.010094393681451486
400;0.010094393681451708
401;0.010094393681451708
402;0.010094393681451264
403;0.010094393681451819
404;0.010094393681451708
405;0.010094393681451486
406;0.010094393681451597
407;0.010094393681452152
408;0.010094393681452596
409;0.010094393681451486
410;0.010094393681451042
411;0.010094393681451375
412;0.010094393681451375
413;0.01009439368145193
414;0.010094393681451375
415;0.010094393681451819
416;0.010094393681451597
417;0.010094393681451708
418;0.010094393681452152
419;0.010094393681451708
420;0.010094393681451486
421;0.010094393681451819
422;0.010094393681451819
423;0.010094393681451264
424;0.010094393681452929
425;0.010094393681451819
426;0.01009439368145204
427;0.010094393681452818
428;0.010094393681451486
429;0.010094393681451597
430;0.01009439368145204
431;0.010094393681451153
432;0.010094393681451597
433;0.01009439368145204
434;0.010094393681452152
435;0.01009439368145193
436;0.010094393681451708
437;0.010094393681451597
438;0.010094393681451708
439;0.010094393681451264
440;0.010094393681451597
441;0.010094393681451708
442;0.01009439368145193
443;0.01009439368145193
444;0.010094393681451375
445;0.01009439368145193
446;0.010094393681451264
447;0.01009439368145082
448;0.01009439368145204
449;0.010094393681452596
450;0.01009439368145193
451;0.010094393681452374
452;0.010094393681451264
453;0.010094393681451597
454;0.010094393681451486
455;0.010094393681451708
456;0.01009439368145204
457;0.01009439368145204
458;0.010094393681452596
459;0.010094393681452263
460;0.010094393681452374
461;0.010094393681452152
462;0.010094393681452818
463;0.010094393681452374
464;0.010094393681452263
465;0.010094393681452152
466;0.010094393681451042
467;0.010094393681451264
468;0.01009439368145193
469;0.010094393681452596
470;0.010094393681452929
471;0.010094393681451153
472;0.010094393681451819
473;0.01009439368145204
474;0.010094393681452374
475;0.010094393681451375
476;0.010094393681452152
477;0.010094393681451264
478;0.01009439368145193
479;0.010094393681452485
480;0.010094393681451486
481;0.010094393681451597
482;0.01009439368145204
483;0.010094393681451597
484;0.010094393681451708
485;0.01009439368145093
486;0.010094393681451597
487;0.010094393681451153
488;0.01009439368145082
489;0.010094393681450708
490;0.010094393681451597
491;0.01009439368145082
492;0.010094393681451819
493;0.010094393681452152
494;0.010094393681451042
495;0.010094393681452374
496;0.010094393681451042
497;0.010094393681451819
498;0.010094393681451375
499;0.010094393681452596
500;0.010094393681452263
501;0.010094393681452152
502;0.010094393681451264
503;0.01009439368145193
504;0.010094393681452707
505;0.010094393681452818
506;0.01009439368145193
507;0.010094393681452263
508;0.010094393681451486
509;0.010094393681451486
510;0.01009439368145204
511;0.010094393681452152
512;0.010094393681451708
513;0.010094393681452929
514;0.01009439368145193
515;0.01009439368145193
516;0.010094393681452485
517;0.010094393681452374
518;0.010094393681452374
519;0.010094393681451486
520;0.010094393681452152
521;0.010094393681452374
522;0.010094393681452152
523;0.01009439368145204
524;0.010094393681452596
525;0.01009439368145204
526;0.010094393681451819
527;0.010094393681451708
528;0.010094393681452485
529;0.01009439368145193
530;0.010094393681451819
531;0.01009439368145093
532;0.010094393681451486
533;0.010094393681452152
534;0.010094393681452374
535;0.01009439368145204
536;0.01009439368145193
537;0.010094393681452485
538;0.010094393681451597
539;0.010094393681451819
540;0.010094393681451042
541;0.01009439368145193
542;0.010094393681452152
543;0.010094393681451708
544;0.010094393681452485
545;0.010094393681451486
546;0.010094393681451153
547;0.010094393681451597
548;0.01009439368145193
549;0.010094393681452263
550;0.010094393681452374
551;0.010094393681451819
552;0.010094393681452374
553;0.010094393681452596
554;0.010094393681451708
555;0.010094393681451264
556;0.010094393681451708
557;0.010094393681452152
558;0.010094393681451597
559;0.010094393681452152
560;0.010094393681451819
561;0.010094393681451597
562;0.010094393681452818
563;0.010094393681452707
564;0.010094393681452152
565;0.010094393681451486
566;0.010094393681451264
567;0.010094393681451042
568;0.010094393681451153
569;0.010094393681452374
570;0.010094393681451819
571;0.010094393681452263
572;0.010094393681452152
573;0.010094393681452485
574;0.010094393681451042
575;0.010094393681451042
576;0.010094393681451819
577;0.010094393681451486
578;0.010094393681452485
579;0.010094393681451042
580;0.010094393681451708
581;0.010094393681451486
582;0.010094393681451597
583;0.010094393681451708
584;0.010094393681451264
585;0.010094393681452152
586;0.010094393681451819
587;0.01009439368145193
588;0.010094393681452152
589;0.010094393681451708
590;0.010094393681451708
591;0.010094393681451153
592;0.010094393681452596
593;0.010094393681452929
594;0.010094393681451375
595;0.010094393681451375
596;0.010094393681452152
597;0.010094393681452929
598;0.010094393681452263
599;0.010094393681451042
600;0.01009439368145204
601;0.010094393681451597
602;0.010094393681452263
603;0.010094393681451486
604;0.010094393681451264
605;0.010094393681451819
606;0.01009439368145204
607;0.010094393681451819
608;0.010094393681452152
609;0.010094393681451042
610;0.010094393681451819
611;0.010094393681451819
612;0.010094393681451597
613;0.01009439368145193
614;0.010094393681452152
615;0.010094393681451486
616;0.010094393681451819
617;0.010094393681451819
618;0.010094393681451708
619;0.010094393681451486
620;0.010094393681451597
621;0.01009439368145204
622;0.010094393681451708
623;0.01009439368145093
624;0.010094393681452263
625;0.010094393681451708
626;0.010094393681451708
627;0.010094393681451375
628;0.01009439368145204
629;0.010094393681451375
630;0.010094393681452152
631;0.010094393681451264
632;0.01009439368145193
633;0.010094393681452374
634;0.01009439368145193
635;0.010094393681451486
636;0.010094393681451819
637;0.010094393681451264
638;0.01009439368145193
639;0.01009439368145193
640;0.01009439368145193
641;0.010094393681452374
642;0.010094393681452263
643;0.010094393681452596
644;0.010094393681452707
645;0.010094393681451486
646;0.010094393681451708
647;0.010094393681451264
648;0.010094393681452152
649;0.010094393681451597
650;0.010094393681451708
651;0.010094393681450708
652;0.010094393681452152
653;0.01009439368145193
654;0.010094393681452152
655;0.010094393681451708
656;0.010094393681451153
657;0.010094393681452374
658;0.010094393681451597
659;0.010094393681451708
660;0.010094393681451708
661;0.010094393681452374
662;0.010094393681452152
663;0.010094393681451486
664;0.010094393681451819
665;0.010094393681452152
666;0.010094393681452263
667;0.01009439368145093
668;0.01009439368145193
669;0.010094393681451597
670;0.010094393681452707
671;0.010094393681451819
672;0.010094393681451153
673;0.010094393681451486
674;0.010094393681452707
675;0.010094393681451708
676;0.010094393681451708
677;0.010094393681451486
678;0.010094393681451708
679;0.010094393681451042
680;0.010094393681452818
681;0.010094393681451597
682;0.01009439368145204
683;0.010094393681452818
684;0.010094393681451486
685;0.010094393681451153
686;0.010094393681451486
687;0.010094393681451708
688;0.010094393681451042
689;0.010094393681452707
690;0.010094393681452263
691;0.010094393681451708
692;0.010094393681451597
693;0.010094393681451486
694;0.010094393681452596
695;0.010094393681451264
696;0.010094393681452152
697;0.010094393681452596
698;0.010094393681451819
699;0.010094393681451597
700;0.010094393681451153
701;0.010094393681451819
702;0.010094393681452818
703;0.010094393681452485
704;0.010094393681452374
705;0.01009439368145193
706;0.010094393681451375
707;0.01009439368145204
708;0.010094393681452152
709;0.010094393681452707
710;0.010094393681451597
711;0.010094393681452485
712;0.01009439368145204
713;0.010094393681451819
714;0.010094393681451264
715;0.01009439368145204
716;0.010094393681451819
717;0.010094393681451375
718;0.010094393681451042
719;0.010094393681452707
720;0.010094393681451819
721;0.010094393681452374
722;0.010094393681452707
723;0.010094393681451819
724;0.010094393681452152
725;0.010094393681452152
726;0.010094393681451486
727;0.010094393681451597
728;0.010094393681452263
729;0.010094393681451153
730;0.01009439368145193
731;0.010094393681452596
732;0.010094393681451375
733;0.010094393681450708
734;0.010094393681451708
735;0.01009439368145204
736;0.010094393681451153
737;0.010094393681451819
738;0.010094393681451597
739;0.010094393681451375
740;0.010094393681451708
741;0.01009439368145204
742;0.010094393681452485
743;0.01009439368145193
744;0.01009439368145193
745;0.01009439368145204
746;0.010094393681451597
747;0.010094393681452374
748;0.010094393681452374
749;0.010094393681451708
750;0.010094393681451708
751;0.010094393681451597
752;0.01009439368145082
753;0.010094393681452152
754;0.010094393681451375
755;0.010094393681452152
756;0.010094393681451486
757;0.010094393681451486
758;0.010094393681452485
759;0.010094393681451819
760;0.010094393681452263
761;0.010094393681451708
762;0.010094393681452152
763;0.010094393681451264
764;0.010094393681452263
765;0.010094393681451708
766;0.010094393681451819
767;0.01009439368145193
768;0.010094393681451597
769;0.010094393681452152
770;0.010094393681451375
771;0.010094393681451153
772;0.010094393681451819
773;0.010094393681452596
774;0.01009439368145193
775;0.010094393681451597
776;0.010094393681451042
777;0.010094393681452152
778;0.010094393681452374
779;0.010094393681452596
780;0.010094393681452596
781;0.010094393681451819
782;0.010094393681451153
783;0.010094393681452263
784;0.010094393681451153
785;0.010094393681452485
786;0.01009439368145193
787;0.010094393681451819
788;0.010094393681452263
789;0.010094393681451375
790;0.010094393681452485
791;0.010094393681452152
792;0.010094393681451597
793;0.010094393681451819
794;0.010094393681452374
795;0.010094393681452818
796;0.010094393681451486
797;0.010094393681452485
798;0.010094393681451375
799;0.010094393681452263
800;0.010094393681451486
801;0.010094393681451042
802;0.010094393681451486
803;0.010094393681451597
804;0.010094393681452818
805;0.010094393681451597
806;0.01009439368145193
807;0.010094393681452263
808;0.010094393681451375
809;0.010094393681451597
810;0.010094393681451819
811;0.010094393681451597
812;0.010094393681452485
813;0.010094393681451264
814;0.010094393681451819
815;0.01009439368145193
816;0.010094393681451153
817;0.010094393681452374
818;0.01009439368145204
819;0.010094393681452263
820;0.010094393681452374
821;0.010094393681451375
822;0.01009439368145204
823;0.010094393681452485
824;0.01009439368145193
825;0.010094393681452374
826;0.010094393681452263
827;0.010094393681452263
828;0.010094393681452374
829;0.010094393681451708
830;0.010094393681451708
831;0.010094393681452596
832;0.010094393681451708
833;0.010094393681451042
834;0.010094393681451708
835;0.01009439368145193
836;0.01009439368145082
837;0.010094393681452485
838;0.010094393681452152
839;0.01009439368145193
840;0.010094393681452152
841;0.010094393681452152
842;0.01009439368145193
843;0.010094393681451486
844;0.010094393681451708
845;0.01009439368145193
846;0.01009439368145193
847;0.010094393681451153
848;0.010094393681451708
849;0.010094393681452596
850;0.010094393681452485
851;0.01009439368145193
852;0.010094393681452263
853;0.010094393681451819
854;0.010094393681452152
855;0.010094393681452707
856;0.010094393681451264
857;0.010094393681451819
858;0.010094393681452152
859;0.010094393681451375
860;0.010094393681452152
861;0.010094393681451486
862;0.010094393681452152
863;0.010094393681451708
864;0.010094393681451264
865;0.010094393681451375
866;0.010094393681451486
867;0.010094393681452707
868;0.010094393681451264
869;0.010094393681451819
870;0.010094393681452596
871;0.010094393681452263
872;0.010094393681451264
873;0.01009439368145193
874;0.010094393681451153
875;0.010094393681451153
876;0.010094393681451153
877;0.01009439368145193
878;0.01009439368145193
879;0.010094393681451264
880;0.010094393681452263
881;0.01009439368145193
882;0.01009439368145193
883;0.01009439368145304
884;0.010094393681452263
885;0.010094393681451597
886;0.01009439368145193
887;0.01009439368145193
888;0.010094393681452374
889;0.010094393681451375
890;0.01009439368145093
891;0.01009439368145082
892;0.010094393681451486
893;0.010094393681451708
894;0.010094393681451486
895;0.010094393681452485
896;0.010094393681452263
897;0.010094393681451264
898;0.01009439368145193
899;0.010094393681452707
900;0.010094393681451486
901;0.010094393681451819
902;0.01009439368145193
903;0.010094393681451486
904;0.010094393681452374
905;0.010094393681452152
906;0.010094393681452485
907;0.010094393681452485
908;0.010094393681451708
909;0.010094393681451042
910;0.01009439368145204
911;0.010094393681452707
912;0.010094393681451708
913;0.010094393681452374
914;0.010094393681452263
915;0.010094393681451153
916;0.01009439368145204
917;0.01009439368145193
918;0.010094393681451819
919;0.010094393681451486
920;0.010094393681451597
921;0.010094393681451819
922;0.010094393681452596
923;0.010094393681451486
924;0.010094393681450597
925;0.010094393681451819
926;0.010094393681452596
927;0.010094393681451486
928;0.010094393681451597
929;0.010094393681451819
930;0.01009439368145093
931;0.010094393681452374
932;0.010094393681452596
933;0.01009439368145193
934;0.01009439368145082
935;0.010094393681452596
936;0.01009439368145304
937;0.010094393681451486
938;0.01009439368145204
939;0.010094393681452263
940;0.010094393681451708
941;0.010094393681451708
942;0.010094393681451486
943;0.010094393681451708
944;0.01009439368145193
945;0.010094393681451375
946;0.010094393681451708
947;0.010094393681452152
948;0.010094393681451819
949;0.010094393681452152
950;0.01009439368145204
951;0.010094393681451264
952;0.010094393681452152
953;0.01009439368145204
954;0.010094393681451819
955;0.01009439368145193
956;0.010094393681451153
957;0.010094393681451375
958;0.010094393681451708
959;0.010094393681452596
960;0.01009439368145193
961;0.010094393681452152
962;0.010094393681451264
963;0.010094393681452152
964;0.010094393681452485
965;0.010094393681451486
966;0.010094393681451708
967;0.01009439368145204
968;0.010094393681451486
969;0.010094393681451486
970;0.010094393681452152
971;0.010094393681451597
972;0.010094393681452374
973;0.01009439368145082
974;0.010094393681451708
975;0.01009439368145204
976;0.010094393681451597
977;0.01009439368145193
978;0.010094393681452707
979;0.010094393681451264
980;0.010094393681451042
981;0.010094393681451486
982;0.010094393681452596
983;0.010094393681451264
984;0.010094393681452263
985;0.010094393681451042
986;0.01009439368145204
987;0.010094393681452152
988;0.010094393681452596
989;0.010094393681451042
990;0.010094393681451597
991;0.01009439368145204
992;0.01009439368145193
993;0.01009439368145193
994;0.010094393681451708
995;0.010094393681452152
996;0.010094393681452152
997;0.010094393681452707
998;0.010094393681451597
999;0.010094393681452152
1000;0.010094393681452374
centroids  : [0.14209 0.45603 0.80671 1.2039  1.66184 2.20254 2.8627  3.71061 4.89785 6.89785]
probas     : [0.25848 0.20965 0.16593 0.12731 0.09379 0.06538 0.04207 0.02387 0.01077 0.00275]
Distortion : 0.010094393681452374
Gradient   : [ 4.85723e-17 -1.94289e-16  1.66533e-16 -1.11022e-16  5.55112e-17 -1.38778e-16  5.55112e-17  1.38778e-17 -9.71445e-17  2.18575e-16]
